trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1403.9287769315063,2,4,2098.8417575746244,59369.10936539012,1,0,0.0
1519.0,0,2,3598.2255103877606,22733.678093656985,1,7,49144574.20531651
1380.1886633875838,2,4,3415.654595530759,57205.162140928085,1,0,0.0
2129.0,2,4,14.600000381469727,60504.87344609453,6,0,0.0
1833.0577904140903,2,4,12961.058111281365,56758.10260196706,1,0,0.0
549.0880304260195,2,1,3759.3542721659765,49199.50782540571,5,10,2357160.345168546
839.2671873404031,0,3,20039.83933634372,50910.39934655055,1,0,0.0
1483.7520810405767,2,4,1886.6509353060358,60190.56818479644,1,0,0.0
652.0738742015226,0,0,163.4474691090986,36083.98224339725,7,0,0.0
1828.8955514949698,0,3,18878.252395839623,46323.36660690914,1,0,0.0
1703.0,2,4,14.600000381469727,44067.65915905603,6,0,0.0
2129.0,2,4,14.600000381469727,66370.4596686908,6,0,0.0
768.3245815890243,0,0,109.51767107793104,28158.957489061475,7,0,0.0
1897.6766743560102,0,0,136.67213325003607,49870.9995018352,7,0,0.0
1406.227374222902,2,1,2284.593296284224,70265.37413999607,5,11,39032314.272150904
1215.0,0,3,99.92275104515082,33433.94689899795,1,0,0.0
1514.7693928737515,2,1,4793.060321358372,36926.92997678833,3,6,4942082.947647205
1550.5032564838627,0,2,5691.707082824945,42828.259772420366,2,4,67255136.24355434
2046.8776699637297,0,3,1776.6207421121003,34837.06332600638,1,0,0.0
640.6284426419411,0,0,146.5174538325898,33309.616866370685,7,0,0.0
2073.446076844982,2,1,1743.4590174032016,27911.10002700328,5,5,54728541.17668158
723.3528626537659,2,4,5411.805247651751,32945.18701084991,1,0,0.0
484.0,0,0,115.42916393243124,26642.44741880249,7,0,0.0
1580.0,0,0,148.58855794077746,29641.57841349996,7,0,0.0
844.5352192947962,0,0,130.6499438017334,31177.350037536336,7,0,0.0
1703.0,2,4,14.600000381469727,55565.73908745894,6,0,0.0
1852.9720719546253,2,5,496.55688640668666,46401.15581039885,1,0,0.0
1125.0,0,0,133.78915918319925,27754.92273077857,7,0,0.0
2046.7181997570929,2,4,1583.8028035743935,13417.606985451843,1,0,0.0
2129.0,0,0,115.95534626169353,28674.248065318094,7,0,0.0
1703.0,2,4,30092.927820721543,50784.586909056336,1,0,0.0
2110.0,2,4,800.0,27876.68450396753,1,0,0.0
1243.370016980995,2,4,30.0,11015.53280075825,6,0,0.0
1622.0272415570134,2,4,29526.854514764687,59480.77879635313,1,0,0.0
816.7121415416538,2,4,617.1744725081362,23301.35219607856,1,0,0.0
1097.7945756565287,2,4,14.600000381469727,25323.769397437423,6,0,0.0
1665.5131396106322,0,2,3235.3143420455176,18143.03763434375,1,12,79765773.11085975
1855.740224551593,2,4,1275.746902891535,32845.45697819666,1,0,0.0
1619.0100168175468,2,1,4200.0,38074.93501009128,5,13,32197834.81844351
1774.6615779241151,2,4,30.0,67703.6824613018,6,0,0.0
2050.038659166294,0,0,199.59965452920585,43911.28505548058,7,0,0.0
1833.074327809336,2,1,926.7437462473864,16936.570064486466,1,13,95188675.26827249
1499.3275721119999,2,4,31.78692945884174,2250.369690449176,6,0,0.0
1381.1836171985833,2,4,14.600000381469727,34431.575149452314,6,0,0.0
2037.0,2,4,14.600000381469727,68146.35559769289,6,0,0.0
368.87618268807574,2,4,14.600000381469727,29734.530656353163,6,0,0.0
2036.646544500793,0,3,1754.1546646996367,41057.085079518605,1,0,0.0
1412.0573084233833,0,0,78.6560939073334,19642.117378468494,7,0,0.0
1794.0,0,2,6481.336660467613,17283.37222312583,2,8,13344229.003593845
1304.6534542764687,2,4,14.600000381469727,62439.13247013619,6,0,0.0
1845.9026074922467,2,4,14.600000381469727,15351.09128847384,6,0,0.0
1377.7615571899637,2,1,559.1113589196407,40792.50662719381,3,10,6702935.610654352
2129.0,2,4,14.600000381469727,31089.81095303363,6,0,0.0
1033.0,2,4,14.600000381469727,23092.738218325056,6,0,0.0
1955.3067668819426,2,4,14.600000381469727,87076.92141545813,6,0,0.0
803.9740224168381,2,4,14.600000381469727,17924.42718612379,6,0,0.0
1483.4977270595068,2,1,349.08649750918545,40079.138660782126,0,3,6033777.4820883265
