trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2148.343326199072,2,4,60087.8038584193,52734.738351855136,1,0,0.0
1976.0,0,3,11817.271953054395,54418.41321890382,1,0,0.0
881.3055522288313,0,3,9908.523077310132,10239.5091149371,1,0,0.0
1811.2565973120334,2,4,14.600000381469727,25263.855684851937,6,0,0.0
2172.065751248164,0,3,39721.00534108699,83854.87692968082,1,0,0.0
819.0,2,1,163.13851649947173,62293.22733663961,3,2,88720833.03453179
1531.9937635071637,2,1,2607.3183615726125,22557.517219672067,5,2,84556796.20898427
1807.1026163264642,2,1,2018.573954079546,11538.928735927038,1,11,52993659.86371694
1132.495472209491,2,4,4.367554640055788,14560.44604126794,5,0,0.0
1836.776227640207,2,4,14.600000381469727,12601.730919888532,6,0,0.0
1799.7361439195702,0,3,33780.6766862365,85913.87288144973,1,0,0.0
1068.0148094411236,0,2,3373.682782489953,23697.57374996563,1,5,89969894.82228702
2139.684397269855,1,4,21638.38524660818,31890.03623361367,1,0,0.0
1659.9621437639753,0,2,6616.922913125423,43118.37472982192,2,10,68814040.34716949
1159.1415209043155,2,4,955.6566334481379,13251.266281102346,1,0,0.0
1485.0798828022891,2,1,4862.226370389712,36470.73362762046,0,2,86113507.41351274
312.36253893158994,2,4,5400.201965356658,30396.12989611418,1,0,0.0
1591.508287476618,2,4,900.0,17814.565493759455,1,0,0.0
1431.3052318875843,2,4,14.600000381469727,43601.60253774018,6,0,0.0
484.059719014381,2,4,2084.6173070984983,27979.028114985667,1,0,0.0
1799.7921811989777,2,1,4659.032784896625,79137.6424315555,5,12,82667111.49352749
1313.4207220708902,2,1,2069.58512023601,28311.567147482838,5,6,57139095.24165176
1241.2999279051944,0,0,92.02494293623336,16266.410865908043,7,0,0.0
2164.5052416138833,2,4,3810.8460518400834,67125.82001735453,1,0,0.0
1002.2938805568106,2,1,5588.108054700785,55680.55672550315,8,6,82259119.2091477
1849.445240181648,2,4,5090.038123622964,56462.18820421885,1,0,0.0
1981.0081442762266,2,4,700.0,38002.50071384417,1,0,0.0
1212.705753880247,0,3,8649.088962443466,27449.19388405628,1,0,0.0
1286.0850774554033,2,1,93.14075643405572,46587.37355033691,0,2,54114424.93059001
1764.0,2,4,3113.6445191276043,36953.28570432623,1,0,0.0
1825.0,2,4,4550.232486319773,19602.52136607388,1,0,0.0
1611.0,2,1,713.5003354572733,29407.22479719022,5,8,32718443.15401912
1977.049269500476,2,4,27044.389758797508,15060.508764580707,1,0,0.0
