trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1825.0,2,4,6145.412205888352,84756.65651284312,1,0,0.0
1304.9616076816437,2,4,8263.625674298646,54858.080194488604,1,0,0.0
1653.642253303133,2,1,400.0,24006.15950990394,3,5,5329634.747359235
1794.2685952119373,2,4,2382.4932321666656,-4560.521319361229,1,0,0.0
1185.0,0,3,28626.167083187927,47494.54538169807,1,0,0.0
1345.2953861466242,2,4,14.600000381469727,55966.307960735576,6,0,0.0
1611.0,0,0,148.1354973702367,35613.51560721997,7,0,0.0
757.5995218581832,2,4,6494.529546760337,58753.575023407626,1,0,0.0
1094.0,2,1,2855.0258867446723,52902.13820597189,5,9,15348839.66634584
1692.4084375212676,2,4,5005.729105805081,22718.83484332419,1,0,0.0
1561.4676336097502,0,2,3190.1653284728536,17976.50256983662,1,2,74657805.86975169
979.9214199931392,2,4,40840.77470344056,69052.91144369463,1,0,0.0
1722.7678632885006,2,4,14.600000381469727,19442.396192641456,6,0,0.0
735.0075513450575,2,1,1997.0721811463907,15491.862334670543,1,4,69700534.48084319
2165.307427383115,2,1,1756.3172568531365,46713.46085340898,5,6,27796013.939220555
675.5560155019873,0,2,32544.39422637393,71825.62816629131,1,8,50850185.934924215
819.8643449004987,0,0,37.4342946645129,26697.140805382838,7,0,0.0
2142.4627589466813,2,4,7236.733413621387,11972.301351829507,1,0,0.0
522.0103370959778,2,1,341.32352204430356,72097.66784243002,3,10,46839998.85916624
1589.0788359939954,2,4,14.600000381469727,41209.43900508933,6,0,0.0
1892.1181770742958,0,3,1742.9951994156484,32890.510884461946,1,0,0.0
1628.324756284358,2,4,14.600000381469727,59376.56708422949,6,0,0.0
754.7715408666279,0,3,20250.07133600945,44020.484257948876,1,0,0.0
1215.0,0,0,235.29557351487864,55937.340406338335,7,0,0.0
526.8319219896656,2,4,10260.112945040793,15320.816480776577,1,0,0.0
1412.9677658397873,2,4,3499.7795796970327,36892.32916771002,1,0,0.0
1344.7058888956774,2,4,20192.663743773453,46998.486469579,1,0,0.0
1460.0,2,4,506.06140307987096,33722.967581147204,1,0,0.0
207.14374987132572,2,4,9784.775614758837,36423.05576568831,1,0,0.0
1307.0,2,1,1378.6397138589334,24960.90740971031,5,6,83972970.31707495
1724.8508840897514,2,1,1079.3058675217433,17553.1275922508,5,4,56451876.36345356
1793.6642440052005,0,0,63.496157345735995,47414.554721892804,7,0,0.0
1826.9295297752014,2,4,7171.769294027467,31224.008403798598,1,0,0.0
2037.0,2,1,3237.8718666571613,50409.0644985795,5,13,49270848.447690085
1966.766282797782,2,4,14.600000381469727,24867.051148991864,6,0,0.0
1345.660687487364,2,4,3429.70032318959,28120.145443801102,1,0,0.0
1140.838334978715,0,3,29575.068512148406,29227.16381402029,1,0,0.0
729.5862332103794,2,4,14.600000381469727,18645.448924930435,6,0,0.0
2065.97897959822,2,1,302.9931423250304,31456.27757004385,0,1,22001314.03684492
1459.2501984169628,2,4,5009.18207555953,64206.39301462752,1,0,0.0
1945.0,2,1,7807.876309096164,49848.41546816275,5,4,82627435.58344994
1860.051745104656,2,4,14.600000381469727,42948.12578422716,6,0,0.0
1903.3658506653471,2,1,76.7309748731046,65703.55235626802,3,3,63195841.94658073
2037.0,0,3,1800.0,26569.208177671684,1,0,0.0
738.7439571734097,0,0,118.18120485532248,29502.005944734283,7,0,0.0
2159.0,0,3,12690.037422294108,110020.10911443683,1,0,0.0
2008.1422580044762,0,0,111.65097429509098,26770.34545441873,7,0,0.0
1229.733974425258,0,3,18075.29619579876,41140.20646060701,1,0,0.0
1839.4760875656689,2,4,549.9406383608897,35820.41299009232,1,0,0.0
947.6180890107006,2,4,15153.39752467633,41637.62153253423,1,0,0.0
2077.2769254713808,2,1,1500.0,21689.634802248183,8,1,13094239.413826464
1197.2051128867874,2,4,14.600000381469727,40190.74980018254,6,0,0.0
2169.823300894358,0,3,44860.88369227556,82093.76475935083,1,0,0.0
409.46724926090985,2,1,941.3865668611597,26535.277192851638,0,8,13682334.475964738
1738.0579243166421,2,4,8447.245968258801,44984.84916594173,1,0,0.0
1185.0,2,4,14172.09409039627,18928.32777512568,1,0,0.0
1764.6799665120702,2,1,643.9976583965549,19894.01045736901,0,6,22160579.52418795
1884.0,2,4,14.600000381469727,19381.394758954128,6,0,0.0
1154.0,2,4,14.600000381469727,20059.344490660907,6,0,0.0
2105.7919326145557,0,3,3361.4030709585263,40604.73077853643,1,0,0.0
1489.2138808089499,0,0,137.98170373249033,20354.21459461577,7,0,0.0
942.9407849759845,2,4,1070.959012624836,16246.413196195192,1,0,0.0
1593.8590817088095,2,4,2700.0,22575.773994972045,1,0,0.0
1125.0,2,1,5208.216961785423,81107.4642455721,5,8,94631227.58430879
858.2646727015324,0,3,998.9523994007627,29334.611825449203,1,0,0.0
946.5470063449973,2,4,27618.18896338876,72111.38701209154,1,0,0.0
1646.100007492003,0,3,44128.83812085216,99031.33556688328,1,0,0.0
575.9367231059723,2,1,930.4056468699255,32900.3241523177,0,1,30596459.321514957
2103.1648135362334,0,0,133.88750811822166,28781.876446934875,7,0,0.0
2050.8754526272096,0,0,98.02635299846001,24883.314466935903,7,0,0.0
1641.0,2,4,14.600000381469727,17855.72659284335,6,0,0.0
1455.3613623842175,2,1,352.70075358881815,30168.05628772662,3,11,14291931.535634147
2136.6857577154524,0,2,3000.0,24678.182483109664,1,8,94704475.49641222
