trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
888.3599435951002,2,4,14.600000381469727,50113.08306565793,6,0,0.0
1826.258730937545,2,4,49884.21006166498,102167.64102785816,1,0,0.0
1515.4783213115352,2,4,41443.27982020374,68476.94819679296,1,0,0.0
577.3891116364772,2,4,14.600000381469727,40925.31467699062,6,0,0.0
1119.774072919917,2,1,2691.388682363396,17179.97549388558,5,13,81102534.69480212
847.4836277172855,0,0,201.7761065179134,40115.89966460235,7,0,0.0
702.6227882374604,0,0,103.20553172990296,24030.58091433024,7,0,0.0
941.7067215906131,2,4,30.0,45496.82109414303,6,0,0.0
1648.5865225511943,0,0,77.77372425074911,17727.59474821717,7,0,0.0
1383.2422081735956,1,4,19924.438105118184,6936.287746081262,1,0,0.0
1895.8769833952663,2,4,8200.105884707173,36949.32066782843,1,0,0.0
2104.010156966427,2,4,10132.550984657133,51691.26921838945,1,0,0.0
1876.4623872479365,0,2,5159.908337770028,39804.26923514601,2,11,7324935.904958161
2129.0,0,3,19307.7487190068,35425.90548471395,1,0,0.0
628.6457501004296,0,3,19320.808543578623,89865.16450407988,1,0,0.0
494.52350227503433,2,4,14.600000381469727,24639.729235996012,6,0,0.0
1113.8488010879878,0,2,4657.662817712485,33021.576115298616,2,1,28045713.68788376
2179.894939308492,2,4,6987.163185604571,82560.01515923883,5,0,0.0
721.8421631608144,0,0,86.52262874708616,27386.016956613577,7,0,0.0
668.2471125316782,2,1,1604.5513498329208,24717.23740464196,5,13,68963685.12111758
2037.0,2,4,14.600000381469727,74875.3108354735,6,0,0.0
1616.7864956610704,0,3,20208.365004250285,98317.21017065657,1,0,0.0
1376.0631568661122,0,2,4964.105029192466,38779.19551368306,2,10,71478830.2979129
1338.0,2,4,14.600000381469727,33850.3047329326,6,0,0.0
1161.409233872728,2,1,1488.5120907069604,9515.401678291473,5,6,34220176.543681815
705.1322618632657,0,2,5803.662950690765,27884.035733236175,2,7,53247349.47402212
1826.1797775480627,2,4,2873.6287795323333,40662.72062264027,1,0,0.0
1317.9146239653674,0,3,40338.2323684529,131388.59758521608,1,0,0.0
1278.8354712280761,2,1,1666.092293589463,28934.325011462457,0,3,15330725.975357367
1434.7244849704118,2,4,14.600000381469727,18245.73684220904,6,0,0.0
1825.0,2,4,2912.73259528529,30245.33459191006,1,0,0.0
1317.0580863235753,2,1,4188.746746517247,25424.328056530907,5,5,66295335.11534297
2098.0,0,3,7011.156375467373,59336.0265920499,1,0,0.0
766.4652071899088,0,2,6004.32186750659,35281.65045422278,2,7,56568851.60560355
910.0,2,1,1141.6098074269344,64401.7012499339,5,9,51709824.01091987
364.0,2,1,1628.0242996941447,35776.994735056614,5,11,42615734.75233728
1034.2748479034233,2,1,505.5345126409105,39730.33454824192,0,13,6332043.117406164
740.2613556043025,0,3,5277.1360670625645,32789.40491230941,1,0,0.0
1185.0,0,0,337.67430420496726,89039.45455043978,7,0,0.0
1154.0,2,4,14.600000381469727,29792.651669592742,6,0,0.0
