trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2045.6544973636467,2,1,720.0,35014.80743798594,0,10,68748099.95693018
1586.4702719927625,0,0,109.06997013052104,22157.24068367652,7,0,0.0
1794.0,2,4,5167.605083717376,55564.354584737885,1,0,0.0
1856.0,0,0,245.64443852909596,57852.185957897396,7,0,0.0
1764.0,2,4,4189.349040301075,16221.171756588123,1,0,0.0
1223.1801523970314,2,4,14.600000381469727,15903.874822236168,6,0,0.0
1619.644917750181,0,3,9307.723688676046,27765.875820770343,1,0,0.0
1491.0,0,2,5982.835794213543,28950.328168811615,2,10,58965291.85067701
1460.0,2,4,14.600000381469727,15249.317758147346,6,0,0.0
1092.259490963694,2,4,100.0,61687.10388137943,6,0,0.0
745.907499791923,2,4,28517.17839236231,61086.811300286565,1,0,0.0
1233.7210246893183,2,4,2511.176783874627,77962.67533382848,1,0,0.0
891.8823801567822,2,4,14.600000381469727,29260.352105602342,6,0,0.0
1714.681153129688,0,0,148.17028083845057,36731.56548292261,7,0,0.0
1346.2018715141246,0,0,97.58185672169826,22778.451468969855,7,0,0.0
1246.0,0,0,149.84029248969165,25014.64825639153,7,0,0.0
1338.0,2,4,14.600000381469727,54822.05061585365,6,0,0.0
698.0,0,0,153.60937153073664,38206.34427149778,7,0,0.0
1348.2068395365052,0,3,363.3426383306321,29382.76689372761,1,0,0.0
1563.3346745305896,0,3,1800.0,25256.004706610507,1,0,0.0
1462.119177335833,2,1,102.95803019663498,44351.21526128966,3,1,84052071.59830314
698.0,2,1,6904.65308613792,35675.64154999762,5,3,92621405.9887396
727.7406327635939,0,3,38504.38256006606,88813.77992097901,1,0,0.0
1259.3815323340832,0,0,20.675521113199803,18148.952080267467,7,0,0.0
1550.0,0,3,22233.194682247078,35662.49250496389,1,0,0.0
1304.6311883940095,0,0,112.05438728676214,29143.706981713993,7,0,0.0
760.0,2,4,20783.037884111152,46047.86900004855,1,0,0.0
2159.0,0,0,65.65731242376722,16582.5343863423,7,0,0.0
1522.3636602669214,2,4,14.600000381469727,14017.23498499093,6,0,0.0
778.2955044063176,2,4,10778.519616891996,21929.782247999123,1,0,0.0
1952.9334344290469,0,3,29270.233410946566,48482.79858535474,1,0,0.0
2037.0,0,3,2106.7444334395204,40345.61163598649,1,0,0.0
1884.0,0,0,129.23247256543,36918.90732938427,7,0,0.0
1976.0,2,1,2159.4535575387317,16476.809253985753,1,4,52351814.03833148
740.8830653372331,2,1,800.0,24630.657850897864,3,6,47029962.17582659
1787.4565565864332,0,0,99.23052153283912,24740.477643144495,7,0,0.0
1034.9265752052156,2,4,14.600000381469727,16054.461780136871,6,0,0.0
1516.0451093580912,1,4,10290.363838516792,57779.723695525674,1,0,0.0
894.1244715002989,2,1,1900.0,17837.541120151047,5,8,12897877.761551978
1745.863683994304,2,4,14339.804651457103,36372.61524888418,1,0,0.0
1611.0,1,4,4596.414507134985,50392.333790742625,1,0,0.0
904.1383107303709,2,4,13769.103817930869,37051.436090945455,1,0,0.0
941.0,2,1,9479.862083350943,27088.432265147276,5,3,23884522.734772447
1806.7255081593562,0,0,100.0,23401.098804557543,7,0,0.0
2174.660952368576,2,4,3596.5521272067203,15232.679842752346,1,0,0.0
756.3594412330141,0,0,29.165859207138165,18018.70431954676,7,0,0.0
1733.0,2,1,69.86439007917966,-1641.418976478811,3,9,26801395.646347027
2069.8787325459803,2,4,900.0,32208.18805837314,1,0,0.0
1033.5747996874547,2,4,1291.818877039709,28353.694305406687,1,0,0.0
2017.953353206736,0,3,49908.66472015751,140274.3304720283,1,0,0.0
520.2769358721508,0,3,1749.102683922559,24290.522734450627,1,0,0.0
1851.6703706023059,2,4,2244.487853619141,17078.290942503132,1,0,0.0
1976.0,2,4,22632.60607181037,68941.72311350919,1,0,0.0
1276.0,0,3,8709.456335510149,43880.93084513456,1,0,0.0
1930.579309279891,0,0,137.72761817788563,35226.69629431694,7,0,0.0
1472.1577370396221,0,0,50.34979805496347,21306.11969735109,7,0,0.0
982.824256080055,2,4,1800.0,15694.81765697792,1,0,0.0
2108.4255437408033,0,3,23495.08958462885,111018.4437488206,1,0,0.0
1368.0,0,3,18271.454067481918,53834.38517822998,1,0,0.0
1285.2324191601133,2,1,7391.269249410208,26122.212587587303,5,13,56983800.67899318
1410.41897629246,2,4,4533.845286883548,15247.109716113553,5,0,0.0
1717.6480396156132,2,1,7641.657899098339,30950.53657186012,5,10,33813707.81150967
1977.2530650213162,2,1,1894.4839529067895,31969.961098468582,0,10,96967199.8420869
1532.6193904324805,0,3,34663.421899878675,64247.20464056957,1,0,0.0
1317.1913520616786,0,0,107.8540292094551,22448.769575509297,7,0,0.0
1318.5746858844577,2,1,3235.1222334386052,24011.293781175504,5,6,4872763.987259662
454.96574304576995,2,1,3308.4515961016227,47018.57143912116,5,13,54379199.57053259
1106.1543136307025,2,1,6901.12546487372,45813.771699142046,8,9,75300854.39973132
699.8467184149486,0,0,90.86436448669585,22729.71284537354,7,0,0.0
1346.0166793148258,2,1,204.11162651977344,31541.33589499133,5,9,12649345.558413183
1844.1513319507906,0,0,121.5595284049505,30212.075741557896,7,0,0.0
1644.2027016060708,2,4,14.600000381469727,39823.7007650097,6,0,0.0
1733.0,2,1,3499.373380152684,18629.608821859812,0,13,79779794.26465693
2045.7406605302376,0,3,14758.268041018562,89472.5942463176,1,0,0.0
1984.1669071945323,2,4,14.600000381469727,17307.773392758656,6,0,0.0
349.8345989824613,2,1,4088.2775841052953,18309.094741525685,0,4,36799214.330463156
1915.0,2,4,2400.0,26647.30740970498,1,0,0.0
1884.0,0,0,114.33480060420395,28429.820611965253,7,0,0.0
2170.738322089384,2,1,3894.3155737169395,78119.2110484149,5,3,78624471.0526197
2182.5348428058974,2,4,1364.9595075148814,38409.98774886832,1,0,0.0
941.0,2,4,14.600000381469727,20960.810189262604,6,0,0.0
697.971153973046,2,1,794.9375744204253,16613.590755376106,5,8,75824459.20940976
623.6422462447304,2,1,3074.219610398523,68824.46780336657,5,13,78240866.6904793
1984.5830440054085,0,3,23674.96722118488,122486.37081838895,1,0,0.0
1681.9644068463926,0,0,188.36047941572127,43978.6084805722,7,0,0.0
1558.4289950993448,2,1,401.2796265376216,68028.88164897716,0,12,52917249.62481705
1500.562163659187,2,1,1399.984239917516,13161.71968391182,8,9,90876377.58049957
1730.494111585689,2,4,14.600000381469727,27446.995785202795,6,0,0.0
579.7962428501221,2,4,3223.2238804028007,53333.06996318557,1,0,0.0
951.8164135752528,0,3,1495.24847547013,41137.35163826102,1,0,0.0
735.5607930919368,0,0,158.5685073962019,5444.28844453293,7,0,0.0
2037.0,2,4,13868.34915139334,24487.531359519737,1,0,0.0
1555.9847864264746,2,4,14.600000381469727,13008.777475451605,6,0,0.0
1260.3497177171964,2,1,5225.199230054758,34546.44741655361,5,9,92467085.41402476
1380.5437793847468,0,2,25312.00957415366,46760.28963918468,1,5,33345156.28887212
1672.0,0,3,17064.313624867384,59914.151124482894,1,0,0.0
1474.0289579295838,2,1,3047.518993042717,26685.189296092347,5,11,55626290.490371294
1833.9580744314146,2,1,1992.0504685379776,16402.318708943094,5,11,59127200.1281947
532.9945189342844,1,4,8911.186698088868,31806.428040320832,1,0,0.0
1493.2684627891167,1,4,15354.716733635694,44980.95083545479,1,0,0.0
1657.2138462769506,0,0,161.14330726468674,60749.114724213694,7,0,0.0
2137.7541307788874,0,2,17382.065245535847,27330.143887742084,1,8,78553236.80415082
1850.1063708090755,2,4,1295.719969656077,19623.99826937459,1,0,0.0
1355.951798509672,2,4,21559.79713362034,49186.85811154759,1,0,0.0
233.43938906105973,0,3,679.1587190101083,626.9169501138931,1,0,0.0
1672.0,0,2,3011.9643402394963,17224.321362509898,1,8,73263759.21181905
2129.0,2,4,794.5532347575634,56231.79636386984,1,0,0.0
1047.659996475437,2,1,341.9616896786591,57711.40683204692,3,11,61654045.28069176
639.0814376355921,0,3,10067.029275921148,39648.83372926568,1,0,0.0
1954.0399354259205,0,2,5036.327999944847,21135.070958378896,2,13,88883609.41291876
1002.0,2,4,3530.9881222931663,17287.6355353763,1,0,0.0
806.7503677447892,2,4,14.600000381469727,30325.06645518666,6,0,0.0
1195.1606599274764,2,4,14.600000381469727,42192.654578349575,6,0,0.0
1125.7356291401554,2,1,8777.564135951623,37939.08831249403,5,9,42563890.11231763
1561.3451009844575,2,4,14017.632375476029,50090.04681502802,1,0,0.0
1918.594744743481,2,4,6910.630370230739,27476.22892390987,1,0,0.0
1856.0,0,3,21582.76161877012,63527.88925137964,1,0,0.0
2137.640226074631,2,1,1917.3677538680172,30663.983023092853,5,12,9565592.56004615
1680.9107762547005,2,4,3163.557871346688,37968.87977938857,1,0,0.0
1922.7382479416738,0,3,9019.836501444519,628.3502337499309,1,0,0.0
1734.2556339870534,2,4,14.600000381469727,45783.66705369986,6,0,0.0
2022.4916001538493,0,3,7137.484789444831,29294.386551736596,1,0,0.0
1091.6573090101053,0,0,79.52290262066245,21254.499804113322,7,0,0.0
646.6049119089928,2,4,17838.340669733814,39417.24411395807,1,0,0.0
1648.7145709579015,2,4,4463.909488352973,53765.72618829098,1,0,0.0
1714.7452141375597,2,5,2892.9759500125656,44568.731698661024,1,0,0.0
1154.0,0,0,119.91462414544458,30886.916745244373,7,0,0.0
2159.0,2,4,14.600000381469727,31247.428451699718,6,0,0.0
1399.7625415793887,2,1,1196.7358676317835,26194.732968551412,0,5,45255318.61696014
981.6497577974715,2,4,2199.310074217966,26616.672562731837,1,0,0.0
1975.9816346736095,2,1,2894.0100473522316,16932.288088525318,5,2,10640857.222603701
2046.4683484393304,0,3,33111.7212056443,63958.7247182891,1,0,0.0
1684.136075002281,1,4,20166.230417691957,45770.61219747003,1,0,0.0
1896.1446436795868,0,3,21234.175651544225,63851.23210413198,1,0,0.0
496.5430804545071,2,4,8890.528018726105,9438.716226452943,1,0,0.0
1382.9748455068893,2,4,11859.04555814477,18238.848834813296,1,0,0.0
724.2766129944309,2,1,4515.377265203912,22983.94557344484,5,3,73524749.04606628
