trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
457.5718587598432,2,4,14.600000381469727,47584.66661281712,6,0,0.0
1217.1226350120785,0,3,29620.258432793526,92466.63647237369,1,0,0.0
1491.0,2,4,33522.26521952321,75476.31407158442,1,0,0.0
1711.0230981502143,2,1,3125.6818415047874,31476.13796048882,5,8,10584946.42289042
581.9303360620895,2,4,2000.0605721257348,36294.85144901874,1,0,0.0
856.9319653873777,2,1,1622.4380059212804,55852.37944294077,5,9,44960146.14299564
1223.4775447442173,0,0,95.28260928119373,35502.49029123967,7,0,0.0
1001.9826985335199,0,0,70.0845928158847,17385.61428939941,7,0,0.0
1867.1494755775093,2,4,14.600000381469727,34535.582543006494,6,0,0.0
938.6902301703667,2,1,3352.465809073881,17701.84315393829,5,7,74751480.77810864
906.9303047692011,1,4,6357.696887951108,15435.903230497068,1,0,0.0
903.4651464881298,2,1,7160.597638429461,20210.09420223452,5,11,5324679.757775904
2170.337886701257,2,4,2274.1955866226717,29353.631176483275,1,0,0.0
1824.8025727924996,0,3,27364.564795665716,68648.25932374758,1,0,0.0
1839.072280048088,2,4,3217.3697299898663,62949.83209684811,1,0,0.0
586.4008130189538,2,1,1589.9835309251569,35966.21158897402,0,10,9635277.197583169
1928.7253975942242,0,0,99.59655753109136,18132.104453450607,7,0,0.0
2159.0,2,4,14.600000381469727,24326.37460383287,6,0,0.0
671.691821134417,0,0,131.46694839911734,29556.667670908293,7,0,0.0
505.50575494629396,2,1,6348.240968259157,23852.093537925193,5,6,35684232.7831296
1653.5518950834346,0,3,21570.209635318242,65704.65888786652,1,0,0.0
731.667827054663,2,4,21747.696048559214,46724.166615307244,1,0,0.0
1982.5513556095818,2,4,14.600000381469727,52474.69230328273,6,0,0.0
1915.0,0,0,156.23379522841265,35706.272603938676,7,0,0.0
433.005897539771,2,4,15980.011248982326,24008.433599787066,1,0,0.0
2185.0818596938134,2,4,6447.44348949161,56146.99373053671,1,0,0.0
459.5207516463823,2,4,14.600000381469727,21767.731218967307,6,0,0.0
1884.0,0,0,257.3677003245403,51523.57388430058,7,0,0.0
